0.24010000000000004	0.12250000000000001	
0.23870000000000005	0.10625	
0.23753333333333332	0.10250000000000001	
0.25561666666666666	0.09625	
0.24651666666666666	0.10625	
0.19763333333333333	0.10499999999999998	
0.2373	0.11124999999999999	
0.21478333333333338	0.10874999999999999	
0.21525	0.12125	
0.22190000000000004	0.11999999999999997	
0.26553333333333334	0.1025	
0.24500000000000002	0.11625	
0.25538333333333335	0.125	
0.2618	0.10124999999999999	
0.25631666666666664	0.09	
0.23426666666666668	0.10999999999999999	
0.24033333333333334	0.09125	
0.25841666666666663	0.09	
0.21256666666666665	0.11750000000000001	
0.23986666666666667	0.125	
0.25841666666666663	0.1	
0.23274999999999996	0.1075	
0.2290166666666667	0.10250000000000001	
0.26483333333333337	0.1025	
0.2525833333333334	0.08125	
0.21163333333333334	0.1125	
0.22668333333333335	0.10625	
0.23543333333333338	0.125	
0.22948333333333334	0.10874999999999999	
0.2524666666666667	0.11874999999999998	
0.24488333333333334	0.10625	
0.27171666666666666	0.08125	
0.2198	0.09	
0.238	0.09625	
0.2184	0.1075	
0.22621666666666668	0.11875	
0.23193333333333338	0.12875	
0.2686833333333334	0.08375000000000002	
0.24453333333333332	0.1	
0.21315	0.095	
0.25398333333333334	0.07625	
0.2108166666666667	0.10124999999999999	
0.22726666666666667	0.12875	
0.22540000000000004	0.1025	
0.2472166666666667	0.11625	
0.24418333333333336	0.095	
0.2475666666666667	0.10625	
0.2230666666666667	0.08625000000000001	
0.23881666666666668	0.10500000000000001	
0.23963333333333336	0.095	
0.23893333333333336	0.085	
0.21700000000000003	0.08374999999999999	
0.21525	0.11499999999999999	
0.21338333333333334	0.08499999999999999	
0.21863333333333332	0.07625	
0.17173333333333332	0.11000000000000001	
0.21665	0.10375000000000001	
0.22225	0.07250000000000001	
0.2157166666666667	0.1	
0.22983333333333333	0.10125000000000002	
0.2581833333333333	0.07875	
0.22341666666666668	0.08249999999999999	
0.217	0.095	
0.23578333333333337	0.06625	
0.17651666666666668	0.09	
0.21128333333333335	0.10875000000000001	
0.22493333333333335	0.0975	
0.2328666666666667	0.09000000000000001	
0.2037	0.13	
0.2513	0.08875000000000001	
0.21653333333333333	0.11125	
0.21245000000000003	0.08249999999999999	
0.22983333333333333	0.10500000000000001	
0.231	0.07125000000000001	
0.23706666666666668	0.07999999999999999	
0.24044999999999997	0.085	
0.259	0.11750000000000001	
0.2548	0.07625	
0.23998333333333335	0.09125000000000001	
0.21723333333333333	0.11375000000000002	
0.23998333333333335	0.095	
0.2202666666666667	0.07125	
0.20801666666666668	0.12125	
0.2461666666666667	0.10750000000000001	
0.21875	0.12375	
0.22738333333333335	0.11125	
0.2290166666666667	0.14250000000000002	
0.22061666666666668	0.11875	
0.22376666666666667	0.12374999999999999	
0.2651833333333333	0.11000000000000001	
0.24488333333333334	0.08625000000000001	
0.2345	0.08625000000000001	
0.2359	0.10375000000000001	
0.24091666666666667	0.08625	
0.20323333333333332	0.09125	
0.21595	0.1125	
0.22423333333333334	0.10874999999999999	
0.23485	0.08875	
0.20755000000000004	0.11125	
0.24955	0.0925	
0.2359	0.11000000000000001	
0.25025000000000003	0.07500000000000001	
0.23065000000000002	0.10750000000000001	
0.23508333333333337	0.1	
0.2535166666666667	0.1025	
0.21653333333333338	0.0875	
0.21630000000000002	0.10125000000000002	
0.22610000000000002	0.0975	
0.21548333333333333	0.095	
0.21128333333333335	0.09	
0.22971666666666665	0.0925	
0.2212	0.12250000000000001	
0.20661666666666673	0.11499999999999999	
0.21863333333333337	0.1075	
0.20218333333333333	0.11625	
0.22820000000000001	0.12625000000000003	
0.23846666666666666	0.1	
0.24546666666666667	0.09375	
0.24325000000000002	0.1	
0.21886666666666668	0.11750000000000001	
0.22831666666666672	0.09375	
0.22213333333333335	0.09374999999999999	
0.22353333333333336	0.095	
0.23928333333333335	0.1	
0.25410000000000005	0.05625	
0.23275	0.09125000000000001	
0.2339166666666667	0.10625	
0.2381166666666667	0.09875	
0.23590000000000005	0.1	
0.24360000000000004	0.12625	
0.22855000000000003	0.10625	
0.24126666666666668	0.08875	
0.23555	0.1075	
0.2468666666666667	0.11750000000000001	
0.24056666666666668	0.09875	
0.2469833333333334	0.08125	
0.20965000000000003	0.09375	
0.2448833333333334	0.0925	
0.22003333333333336	0.0675	
0.21968333333333337	0.09	
0.2311166666666667	0.11374999999999999	
0.23228333333333334	0.125	
0.21758333333333332	0.1	
0.21105000000000002	0.13999999999999999	
0.19973333333333335	0.11500000000000002	
0.20615	0.1125	
0.25176666666666664	0.06875	
0.23718333333333336	0.09624999999999999	
0.24290000000000003	0.06625	
0.252	0.08125	
0.23053333333333334	0.08625000000000001	
0.19973333333333335	0.12625000000000003	
0.20603333333333335	0.09375	
0.23706666666666668	0.1125	
0.21256666666666665	0.095	
0.22096666666666667	0.10625	
0.25188333333333335	0.08249999999999999	
0.24628333333333333	0.07999999999999999	
0.22948333333333334	0.0875	
0.24476666666666666	0.12000000000000002	
0.2224833333333333	0.08875000000000001	
0.22388333333333335	0.10250000000000001	
0.21606666666666668	0.12250000000000001	
0.19506666666666667	0.09375	
0.22843333333333335	0.07499999999999998	
0.2524666666666667	0.07999999999999999	
0.23076666666666665	0.095	
0.21151666666666666	0.09124999999999998	
0.2195666666666667	0.11374999999999999	
0.2254	0.1	
0.22423333333333337	0.125	
0.22271666666666667	0.09624999999999999	
0.2538666666666667	0.0925	
0.2384666666666667	0.0925	
0.23216666666666672	0.09249999999999999	
0.2328666666666667	0.08875	
0.22446666666666668	0.10875000000000001	
0.23508333333333337	0.10124999999999999	
0.2573666666666667	0.10124999999999999	
0.23205000000000003	0.0925	
0.2150166666666667	0.10125000000000002	
0.23158333333333334	0.07499999999999998	
0.23578333333333337	0.0975	
0.2300666666666667	0.0875	
0.23765	0.13624999999999998	
0.26914999999999994	0.0775	
0.25935	0.11124999999999999	
0.23648333333333332	0.08625000000000001	
0.23298333333333332	0.10500000000000001	
0.2356666666666667	0.07125	
0.21081666666666665	0.10124999999999999	
0.20486666666666667	0.10125000000000002	
0.2331	0.09875	
0.23811666666666667	0.08625000000000001	
0.21233333333333335	0.11500000000000002	
0.22085	0.10625	
0.22936666666666666	0.11000000000000001	
0.21408333333333335	0.09	
0.19483333333333333	0.095	
0.22085	0.08375	
0.20556666666666662	0.1	
0.21174999999999997	0.09	
0.20801666666666668	0.10375000000000001	
0.24488333333333334	0.095	
0.21291666666666664	0.1	
0.26145	0.08249999999999999	
0.2233	0.06875	
0.22493333333333335	0.09624999999999999	
0.22785000000000002	0.1	
0.22808333333333336	0.08125	
0.2184	0.085	
0.21735000000000002	0.10125000000000002	
0.23205	0.10124999999999999	
0.182	0.10500000000000001	
0.23263333333333333	0.1075	
0.20498333333333335	0.12	
0.23123333333333335	0.10375000000000001	
0.22038333333333338	0.11125	
0.23158333333333334	0.08625000000000001	
0.22295000000000004	0.09000000000000001	
0.2035833333333333	0.095	
0.20498333333333338	0.1125	
0.22633333333333336	0.06874999999999999	
0.25071666666666664	0.07125	
0.21023333333333333	0.09624999999999999	
0.2331	0.09875	
0.26389999999999997	0.0725	
0.23695	0.1025	
0.2041666666666667	0.1125	
0.23170000000000002	0.095	
0.22131666666666666	0.09375	
0.20404999999999998	0.095	
0.19039999999999999	0.11124999999999999	
0.23741666666666666	0.1	
0.2410333333333333	0.0775	
0.24325000000000005	0.08125	
0.25316666666666665	0.09125000000000001	
0.27999999999999997	0.06	
0.23578333333333337	0.08125	
0.21898333333333336	0.11125	
0.25643333333333335	0.10625000000000002	
0.2448833333333333	0.07499999999999998	
0.19938333333333333	0.10874999999999999	
0.21385	0.1125	
0.24033333333333334	0.09125000000000001	
0.2051	0.10625	
0.1982166666666667	0.125	
0.2501333333333333	0.10625	
0.2675166666666667	0.1	
0.23613333333333336	0.1	
0.2374166666666667	0.10500000000000001	
0.23823333333333335	0.11625	
0.23788333333333336	0.09625	
0.23601666666666668	0.095	
0.24558333333333332	0.08125000000000002	
0.23415	0.0725	
0.22073333333333336	0.08499999999999999	
0.21280000000000002	0.09625	
0.1911	0.11625	
0.21058333333333334	0.12625	
0.23415000000000002	0.1125	
0.26028333333333337	0.09	
0.2472166666666667	0.1025	
0.25515000000000004	0.08249999999999999	
0.23625	0.11125	
0.21606666666666668	0.11500000000000002	
0.2150166666666667	0.12625	
0.21350000000000002	0.13874999999999998	
0.2577166666666667	0.07499999999999998	
0.23659999999999998	0.06375	
0.23041666666666666	0.07375000000000001	
0.22225	0.06999999999999999	
0.21443333333333334	0.0725	
0.17756666666666668	0.13874999999999998	
0.22365	0.08125	
0.22808333333333333	0.08875	
0.22983333333333333	0.10124999999999998	
0.25165	0.09375	
0.22936666666666666	0.08875	
0.20836666666666667	0.1475	
0.25281666666666663	0.10874999999999999	
0.25375000000000003	0.10124999999999999	
0.22878333333333334	0.0975	
0.26448333333333335	0.10124999999999999	
0.26985000000000003	0.07875	
0.2374166666666667	0.09375	
0.23088333333333338	0.10749999999999997	
0.2195666666666667	0.09625	
0.24290000000000003	0.08375	
0.21408333333333332	0.08625	
0.20883333333333334	0.11125	
0.21350000000000002	0.10375000000000001	
0.23321666666666668	0.085	
0.21070000000000003	0.1025	
0.22108333333333335	0.09999999999999999	
0.24359999999999998	0.08249999999999999	
0.22166666666666673	0.09125000000000001	
0.21688333333333337	0.10374999999999998	
0.24196666666666672	0.0925	
0.23298333333333338	0.0925	
0.22318333333333334	0.09874999999999999	
0.24465000000000003	0.065	
0.2492	0.08625000000000001	
0.20638333333333336	0.07875000000000001	
0.21805000000000002	0.10500000000000001	
0.21478333333333338	0.1125	
0.2020666666666667	0.11374999999999999	
0.21315	0.11125	
0.2489666666666667	0.10124999999999999	
0.22248333333333337	0.09999999999999999	
0.22668333333333335	0.0925	
0.26261666666666666	0.0975	
0.21933333333333332	0.10125000000000002	
0.19728333333333334	0.12375	
0.24675000000000002	0.095	
0.2286666666666667	0.07375	
0.2137333333333334	0.0975	
0.23660000000000006	0.10125000000000002	
0.24266666666666667	0.09125000000000001	
0.22621666666666668	0.10250000000000001	
0.22855000000000003	0.13625	
0.24056666666666668	0.10125000000000002	
0.24569999999999997	0.10124999999999999	
0.24628333333333335	0.0625	
0.2172333333333334	0.09	
0.21910000000000002	0.08	
0.20778333333333335	0.095	
0.2213166666666667	0.08875000000000001	
0.20848333333333335	0.11375000000000002	
0.2545666666666667	0.0975	
0.24966666666666665	0.08875	
0.2219	0.1	
0.22890000000000002	0.10499999999999998	
0.23531666666666667	0.10624999999999998	
0.20008333333333334	0.12125	
0.25328333333333336	0.10499999999999998	
0.2626166666666667	0.085	
0.25970000000000004	0.09624999999999999	
0.2482666666666667	0.11374999999999999	
0.2912	0.06499999999999999	
0.24126666666666666	0.08625000000000001	
0.25456666666666666	0.0975	
0.24441666666666667	0.0875	
0.24184999999999998	0.06375	
0.2279666666666667	0.09999999999999999	
0.23555000000000006	0.09375	
0.25211666666666666	0.09875	
0.2555	0.0875	
0.2479166666666667	0.11374999999999999	
0.2356666666666667	0.11375000000000002	
0.26425	0.12	
0.22178333333333336	0.11875	
0.23823333333333335	0.10500000000000001	
0.21338333333333334	0.11625	
0.23543333333333338	0.11000000000000001	
0.22085000000000005	0.09375	
0.24360000000000004	0.1	
0.2219	0.09	
0.2766166666666667	0.08374999999999999	
0.22726666666666667	0.1	
0.23368333333333338	0.09374999999999999	
0.22435	0.1075	
0.22808333333333336	0.0925	
0.21758333333333338	0.09875	
0.2627333333333334	0.10625	
0.23170000000000007	0.0925	
0.24418333333333334	0.08249999999999999	
0.23660000000000006	0.13	
0.23811666666666667	0.12	
0.22516666666666668	0.075	
0.23508333333333337	0.09875	
0.22085	0.09	
0.2548	0.08875	
0.23823333333333335	0.06124999999999999	
0.24056666666666668	0.095	
0.23123333333333332	0.11374999999999999	
0.26775000000000004	0.0975	
0.2298333333333334	0.095	
0.23986666666666673	0.11125	
0.25748333333333334	0.1	
0.26880000000000004	0.06625	
0.2297166666666667	0.0975	
0.22353333333333336	0.10375000000000001	
0.22376666666666667	0.1075	
0.20929999999999999	0.09875	
0.22680000000000003	0.11625	
0.20836666666666667	0.10500000000000001	
0.22155	0.1075	
0.22365	0.1075	
0.23788333333333336	0.09125	
0.21245000000000003	0.1125	
0.23205	0.1075	
0.25025	0.057499999999999996	
0.24313333333333337	0.07375000000000001	
0.22061666666666668	0.10874999999999999	
0.23858333333333337	0.0825	
0.24371666666666672	0.0925	
0.24126666666666668	0.11750000000000001	
0.22948333333333334	0.11875	
0.24010000000000004	0.1075	
0.21595000000000003	0.10124999999999999	
0.22925000000000004	0.10375000000000001	
0.20253333333333332	0.11125	
0.23275	0.08750000000000001	
0.25293333333333334	0.08125000000000002	
0.24045	0.10124999999999999	
0.24628333333333333	0.08249999999999999	
0.23648333333333338	0.1025	
0.22773333333333334	0.12625	
0.189	0.10999999999999999	
0.20778333333333335	0.10875000000000001	
0.20615000000000006	0.10750000000000001	
0.20276666666666668	0.10500000000000001	
0.23205000000000003	0.06250000000000001	
0.21898333333333336	0.1075	
0.24383333333333335	0.1025	
0.2461666666666667	0.1	
0.2634333333333333	0.06375	
0.22773333333333334	0.11624999999999999	
0.24278333333333335	0.095	
0.2571333333333333	0.09125000000000001	
0.23450000000000001	0.10124999999999999	
0.24663333333333334	0.125	
0.25865	0.10874999999999999	
0.2479166666666667	0.10124999999999999	
0.22703333333333334	0.10500000000000001	
0.22761666666666666	0.1	
0.21723333333333333	0.11875	
0.23403333333333337	0.11000000000000001	
0.24278333333333335	0.1375	
0.2238833333333333	0.1275	
0.24710000000000001	0.11750000000000002	
0.28105	0.08249999999999999	
0.2632	0.09	
0.25503333333333333	0.06375	
0.25631666666666664	0.09125	
0.23263333333333333	0.11750000000000001	
0.22621666666666668	0.12500000000000003	
0.20183333333333336	0.135	
0.22913333333333336	0.14375	
0.22330000000000005	0.12875	
0.217	0.11499999999999999	
0.22073333333333336	0.11875	
0.20988333333333334	0.09624999999999999	
0.2235333333333333	0.085	
0.2415	0.04000000000000001	
0.22959999999999997	0.06999999999999999	
0.2230666666666667	0.07375000000000001	
0.24908333333333338	0.09375	
0.24266666666666667	0.06375	
0.20790000000000003	0.125	
0.2451166666666667	0.10124999999999999	
0.23018333333333332	0.095	
0.22295000000000004	0.09125	
0.21070000000000003	0.11750000000000001	
0.2475666666666667	0.10375000000000001	
0.23975	0.10375000000000001	
0.24955000000000002	0.125	
0.22831666666666667	0.10000000000000002	
0.20416666666666666	0.1325	
0.22236666666666668	0.09875	
0.21770000000000006	0.095	
0.17756666666666668	0.0975	
0.2356666666666667	0.095	
0.2384666666666667	0.07749999999999999	
0.21023333333333336	0.09749999999999999	
0.20218333333333333	0.10750000000000001	
0.22890000000000002	0.08249999999999999	
0.1975166666666667	0.10625	
0.21711666666666668	0.08499999999999999	
0.196	0.1125	
0.22318333333333334	0.1025	
0.2200333333333334	0.10250000000000001	
0.2482666666666667	0.07375000000000001	
0.21151666666666671	0.10625	
0.2472166666666667	0.09	
0.24978333333333333	0.09	
0.23788333333333336	0.10375000000000001	
0.21875	0.1125	
0.2835	0.0675	
0.25795	0.08249999999999999	
0.22610000000000002	0.07999999999999999	
0.25410000000000005	0.0875	
0.23193333333333332	0.10625	
0.21968333333333337	0.12375	
0.2167666666666667	0.125	
0.21454999999999996	0.14375	
0.23158333333333334	0.1125	
0.2269166666666667	0.11374999999999999	
0.21058333333333334	0.10374999999999998	
0.23321666666666668	0.1	
0.24220000000000003	0.07875000000000001	
0.20265	0.10875000000000001	
0.23135000000000003	0.095	
0.20020000000000002	0.1325	
0.22493333333333335	0.08625000000000001	
0.2226	0.10625	
0.21478333333333333	0.06625	
0.1957666666666667	0.10500000000000001	
0.22341666666666668	0.0825	
0.19996666666666668	0.10750000000000001	
0.1978666666666667	0.10125000000000002	
0.23695	0.13374999999999998	
0.22913333333333333	0.08625000000000001	
0.20801666666666668	0.11374999999999999	
0.20370000000000005	0.11000000000000001	
0.2020666666666667	0.12374999999999999	
0.18165000000000003	0.0925	
0.22003333333333336	0.12	
0.24651666666666666	0.06625	
0.21665	0.09	
0.21583333333333338	0.08374999999999999	
0.22248333333333337	0.11374999999999999	
0.21350000000000002	0.08625000000000001	
0.22400000000000003	0.1025	
0.23718333333333336	0.10500000000000001	
0.26098333333333334	0.07500000000000001	
0.23753333333333337	0.08249999999999999	
0.22201666666666667	0.09	
0.19495	0.11374999999999999	
0.23368333333333338	0.0725	
0.19658333333333333	0.1125	
0.2367166666666667	0.09	
0.23496666666666668	0.09	
0.25549999999999995	0.0675	
0.21454999999999996	0.11124999999999999	
0.2366	0.1	
0.22621666666666665	0.0875	
0.21828333333333333	0.12	
0.2149	0.135	
0.2514166666666667	0.1075	
0.2597	0.09375	
0.2541	0.1075	
0.25234999999999996	0.09624999999999999	
0.25410000000000005	0.07750000000000001	
0.24815	0.09625000000000002	
0.21221666666666666	0.1	
0.20778333333333335	0.10375000000000001	
0.22178333333333336	0.08125000000000002	
0.2220166666666667	0.10625	
0.20358333333333337	0.11625	
0.21793333333333337	0.09374999999999999	
0.22890000000000002	0.1	
0.19658333333333333	0.12374999999999999	
0.21093333333333336	0.11125	
0.21991666666666668	0.075	
0.22656666666666667	0.0875	
0.20999999999999996	0.10625	
0.2597	0.07625000000000001	
0.21233333333333332	0.075	
0.19740000000000002	0.10124999999999999	
0.20661666666666667	0.13625	
0.20381666666666667	0.1025	
0.1625166666666667	0.12250000000000001	
0.22516666666666668	0.12125	
0.24161666666666667	0.09125	
0.24290000000000003	0.07	
0.22633333333333333	0.08	
0.259	0.07625	
0.19716666666666668	0.11000000000000001	
0.21128333333333335	0.11374999999999999	
0.19938333333333336	0.10875000000000001	
0.21140000000000003	0.11125	
0.21443333333333334	0.12125	
0.21536666666666665	0.08125	
0.21431666666666666	0.1025	
0.2051	0.10500000000000001	
0.24220000000000003	0.09	
0.196	0.095	
0.23403333333333337	0.085	
0.20148333333333338	0.10500000000000001	
0.23415	0.061250000000000006	
0.18515	0.09125000000000001	
0.23170000000000002	0.07125	
0.22271666666666667	0.10874999999999999	
0.24511666666666665	0.0675	
0.21991666666666668	0.125	
0.22843333333333335	0.1	
0.2363666666666667	0.10625	
0.19868333333333335	0.08875	
0.20253333333333332	0.11625	
0.21676666666666664	0.07875	
0.23590000000000005	0.11625	
0.22516666666666668	0.09875	
0.2581833333333333	0.08625000000000001	
0.2394	0.0875	
0.23251666666666665	0.1	
0.2321666666666667	0.09125	
0.2373	0.08875	
0.2202666666666667	0.12999999999999998	
0.20393333333333336	0.11375000000000002	
0.22166666666666668	0.12125	
0.22061666666666668	0.11374999999999999	
0.2367166666666667	0.075	
0.22026666666666667	0.07	
0.25106666666666666	0.07625	
0.2324	0.09	
0.2384666666666667	0.05625	
0.18468333333333337	0.13375	
0.2185166666666667	0.10625	
0.2212	0.10874999999999999	
0.21011666666666665	0.08375	
0.22493333333333335	0.1	
0.2192166666666667	0.07625000000000001	
0.21326666666666666	0.09625	
0.20988333333333334	0.10500000000000001	
0.21793333333333337	0.0925	
0.19133333333333336	0.11374999999999999	
0.22213333333333338	0.10124999999999998	
0.23928333333333338	0.10500000000000001	
0.2149	0.075	
0.22493333333333335	0.095	
0.22225	0.1025	
0.22761666666666672	0.11374999999999999	
0.22726666666666667	0.0925	
0.2373	0.11125	
0.2613333333333333	0.095	
0.25339999999999996	0.0625	
0.24430000000000002	0.0725	
0.2254	0.08875000000000001	
0.23088333333333333	0.1	
0.19180000000000003	0.09875	
0.2137333333333334	0.10625	
0.21373333333333333	0.1025	
0.2359	0.0875	
0.21536666666666665	0.08875	
0.24278333333333335	0.10124999999999999	
0.2178166666666667	0.1075	
0.23496666666666668	0.07875	
0.21128333333333335	0.1125	
0.23543333333333333	0.075	
0.23590000000000005	0.09	
0.23998333333333335	0.08625000000000001	
0.24196666666666672	0.0975	
0.23835000000000006	0.07125000000000001	
0.24325000000000002	0.1	
0.22516666666666668	0.0925	
0.24430000000000002	0.08374999999999999	
0.22586666666666672	0.11000000000000001	
0.2496666666666667	0.0975	
0.24663333333333334	0.10500000000000001	
0.2326333333333334	0.10874999999999999	
0.2226	0.11749999999999998	
0.25445	0.095	
0.24500000000000002	0.1075	
0.24885000000000002	0.10499999999999998	
0.24628333333333333	0.08249999999999999	
0.25188333333333335	0.1025	
0.22738333333333333	0.10500000000000001	
0.19856666666666667	0.11625	
0.20895000000000002	0.10124999999999999	
0.23450000000000001	0.135	
0.23053333333333334	0.1025	
0.22913333333333336	0.11374999999999999	
0.2633166666666667	0.09874999999999999	
0.2546833333333333	0.09	
0.24779999999999996	0.09124999999999998	
0.2324	0.095	
0.23088333333333333	0.11125	
0.23496666666666668	0.10124999999999999	
0.22026666666666667	0.11625	
0.22831666666666667	0.11000000000000001	
0.2311166666666667	0.10625	
